PC1,PC2,Cluster
0.026777476133152976,-1.111881170620274,3
-0.05470208681518687,0.8931320294373644,1
-1.0244382581017504,-0.10285206539089797,4
-1.0043780456438904,-0.15141512170338634,4
-0.04783674227737538,0.9364809888615496,4
-1.0204533018349324,-0.13022378303703003,1
-1.011163985165007,-0.16444216552615373,1
-0.082052011961397,0.9317276652881117,4
0.9824288896479063,-0.0031593980559578363,3
-1.0061432600796558,-0.1493414498333836,4
-0.047785967978448474,0.8801359251798179,1
-1.0183791061951446,-0.1619752062140915,4
0.03385260637710829,-1.0867209207302229,3
-0.034540256487880394,0.9315741905887333,1
0.9906453991443498,-0.06110227182526014,3
-0.0002811919594088684,-1.0604380402325588,3
-0.047911632795115615,0.9340930837710638,1
-0.01708111719624061,0.8772659213689895,1
0.9737358361364779,-0.0042756738091242336,0
0.9958141483695819,-0.04181837762891399,3
0.9890756682220727,-0.09347017723100476,3
-0.047617430751198744,0.8627808764019743,1
-0.03263620498808158,0.9032293400966379,1
0.987585184697859,-0.08787724636036501,3
-0.04490782602747982,0.9363952286679688,1
0.9661568776420367,-0.01831672979292165,0
-1.025778542124215,-0.1442771444091504,4
0.9774991277195625,-0.11712425881049214,3
0.9912439618292004,-0.06612942286439452,3
0.9838655208071707,-0.007336922606259379,0
-0.03424027022568904,0.9330211261109759,1
0.9739754217609617,-0.0329833981920991,0
-0.005254436268631404,-1.1022161888362774,2
0.9886360142581403,-0.040834253537721084,0
-1.0205236573988772,-0.12375940149913756,4
-0.00918997314422577,-1.0309722564010961,2
-0.06756161228385588,0.9283049491858081,1
0.007458849920765823,-1.0455740589150564,2
-0.009649542785483224,0.9260479009535416,1
-1.0324618227899849,-0.10760317234533542,4
-0.050405115527171744,0.8912618830789654,1
0.0008902942909420723,-1.0494546319446019,3
-0.024674563473112074,0.9183288376596612,4
-1.0085942373092318,-0.11041895341351263,1
-0.029874879439943595,0.8917097900112033,1
0.9801382460613837,0.0007682872215421938,3
-1.0173420423639352,-0.12496523942762973,4
0.004720747572636368,-1.045145262339964,2
-0.05741421842034455,0.8980471470179586,4
-0.021439332385241892,0.8936778048176804,1
-0.04381790445333946,0.876974670691281,4
-0.04022149698456519,0.8577703242737528,1
-0.01907035966834765,-1.037254831249401,2
0.005853210167651333,-1.0857945722848388,2
-0.051383818229042026,0.9609834470149997,4
0.9354647424023126,-0.01329546314974378,0
0.9624093098800326,0.0012373459311545779,3
0.00020465089272609857,-1.11142896865036,2
-0.03167638193150675,0.9191603783617435,4
0.042748205276718666,-1.0899110820453288,3
1.0054705091373692,-0.10427690231347057,3
-1.0195754240884953,-0.10517468176563609,4
-0.021994230279427318,0.9126859395102593,4
-1.0164861627527069,-0.14242892441689117,4
0.025925154756217907,-1.0886958606261683,2
-1.0141886277761134,-0.05603840618915097,1
0.9722218437777516,-0.0891540911515958,0
-0.0628241534197276,0.9365222513455558,4
-0.05055981426150325,1.0283641457819155,4
-0.04845471173665449,0.8867543144979885,4
-1.0150882434996322,-0.12781008153742685,1
-1.017576008240576,-0.13293397090236864,4
0.9754144014589802,-0.06394806264752434,0
0.9893939599444228,-0.041950459588423035,0
-0.07534872646682209,0.9410675355743262,4
0.9729368367580318,-0.05268449644498056,0
0.9919780019733044,-0.04044525770350193,3
1.0048263883852557,-0.07062308432339826,3
0.9803956744861109,-0.07505309303473251,3
-1.0372989744285441,-0.08381609452857786,4
0.0009891074511274717,-1.1060759243844709,2
0.0006394771501847321,-1.0609663669899496,2
-1.0205783654662601,-0.14052343686250407,4
0.01440362782566358,-1.145380621081254,2
-1.0260107229217412,-0.13393960135479333,4
-1.0127295285517022,-0.07530853692430298,1
-0.07793159423491593,0.9414088982572719,4
0.010097416253389021,-1.0962702143648153,2
-0.048917945107952575,0.9074538823910027,4
-0.04856810992224692,0.8766919588136114,1
0.9910118379031347,-0.062999379016365,0
0.009350915800580154,-1.148477408800407,2
0.9734858770751894,-0.048440383737492626,0
-0.9993009174765339,-0.13838882132510427,1
-1.04474461285978,-0.06469954044081562,4
-0.03000343837494661,0.9072368924146991,4
-0.025709467726377902,0.9014038304743485,4
0.9817844042004952,0.008919523493938285,3
-0.03982648201516565,0.8966070555282967,4
-0.049301154322721155,0.9604621448815028,4
-1.0139712627448918,-0.09026105737543007,1
0.9951493371041287,-0.08957753448294015,0
-0.023037740094528115,-1.0671092776863038,2
-1.0281922641111227,-0.07403175132516776,1
-1.0201935975485223,-0.07030769906299747,4
-0.028153263376338437,0.9089851586472172,4
0.9694654550920823,-0.010105535557565826,0
-1.0444801128359846,-0.11569901771072257,4
-0.024609870171518076,0.863276552936808,1
-0.07936139089970119,0.9428323553523053,4
-1.0106222235986444,-0.16092259997676434,1
-0.048099411832971346,0.9442500661189204,1
-0.9991194559101328,-0.11441589363572595,1
-1.0086692806149908,-0.11627101828625057,1
-0.08340435715110976,0.9798815404535416,4
0.024986822594829962,-1.0833856442120144,2
-1.015625020308744,-0.08403841187853522,4
-0.05397559342929337,0.9174570072234812,4
-1.006031276418082,-0.13551269925747456,4
-1.0193984841482728,-0.07932248198904723,4
-1.0195233022829615,-0.14249695002108775,1
-1.0087022770622578,-0.13038707046563291,1
-1.0254905731811672,-0.07293232172678903,1
0.9742073496477018,-0.07753151332366551,3
0.028598320989902892,-1.0800533402405688,3
-1.027226575262197,-0.06696013941128173,1
-0.03583022633422873,0.9053328363341404,4
0.0026174884080228684,-1.0463389757850754,3
0.95944892243651,0.009781952687944885,0
-1.0174723674803479,-0.09530562036414786,1
-0.07048384738358786,0.9787146530754326,4
-1.0140198656098809,-0.14944262638651917,4
0.9764560840200474,0.0021295559651577853,0
0.9775868368237599,-0.04984944143548742,3
-1.019729513962674,-0.09672584614561044,4
-1.02906736837977,-0.06397298912490604,4
-0.017318563606182287,0.8863754216567985,4
0.007501360721600505,-1.1429729811196312,2
1.0024410708617473,-0.0650095942751108,0
0.9806555862623668,-0.09724736321089833,3
-1.0354643820341016,-0.10941293223188824,4
-0.025340211967207833,0.8894153665626733,1
-1.025589477840873,-0.13394756657571216,4
0.027814564150023452,-1.0862413863110012,2
0.03220175775529735,-1.0801004422365217,2
0.0004800867720146859,-1.1297569132652503,3
-0.030626512321944112,0.8838187577597635,1
-0.05726800036292872,0.9308341257451694,1
0.009064546357899253,-1.119619966571918,2
0.9737660319140816,-0.0883730721028502,0
-0.0763104945385973,0.8681428677900869,4
0.9927056396384377,-0.05127631536067084,3
-0.9975594775569597,-0.14690390954701193,1
-1.0197241338530278,-0.12329385058750993,4
-0.049449459998831914,0.9089741130266766,4
0.013834407104122438,-1.104321523611216,3
1.0057419851723757,-0.038976964011892254,3
-0.014766098216818513,0.8815079454789254,1
0.980628954010882,-0.04619839445856377,0
-1.0288202696425064,-0.05480897724159347,4
-0.07023405617356347,0.9481396627417844,4
0.01541840238163015,-1.0399162678612657,3
0.9867675266995666,-0.09207875535709088,3
0.985746237040291,-0.06554988370864737,3
0.956778210068214,-0.02302148493393354,0
-0.08065918716298913,0.9400214347345989,4
0.039429112640349526,-1.142935205752459,3
-0.03725608587127306,0.9039430078246571,1
0.0071100415778454825,-1.0517356288941906,3
-0.9952899196807505,-0.16033741511581473,1
0.9813818766768639,-0.09802890802941894,0
-0.03389936447768507,0.8634974475856322,4
0.9999970431774485,-0.061647599340368474,3
1.014639459394892,-0.10038443940355346,3
-1.0266713785096215,-0.11360689257976031,4
1.0056650702260361,-0.11136875199739968,3
0.9753792813390445,0.00030760537605765276,0
0.9642021921710393,-0.10254057364879235,0
-0.06770362943641,0.9671148293427084,4
0.018828353536510217,-1.0730899730400085,3
-1.03450980892407,-0.12389379448089438,4
0.008363378859240931,-1.0867068820825656,3
0.949544525729206,-0.008766826871053013,0
-0.060305845323528555,0.9063110260501984,1
-0.9944448948257686,-0.1502502979288498,1
0.011998031877099259,-1.0907610889392227,3
0.025828438375766594,-1.1063396457836896,2
-0.05746527302574174,0.9610636023910825,4
0.008522894664497902,-1.110450586564779,3
0.024092040458803282,-1.0701821697614067,2
0.9913689495190436,-0.08037479866665102,3
-0.05802977439118348,0.8935214430266784,4
-0.06625574555778642,0.9652696720902721,4
0.009257729043298054,-1.1079127649560967,3
-1.0169381652909242,-0.12050830164038702,4
-0.03743761267234419,0.867902215123453,4
-0.02233448159905775,-1.0267391231222933,2
0.9925662613486868,-0.06612645367638302,0
-1.0151276599522046,-0.11235868957148341,1
-1.0256373868566,-0.11069837946321774,4
0.9443381522420131,-0.028345464944310124,0
0.04393671616883296,-1.102625820165928,3
-1.014292677866325,-0.13636651572852632,4
0.955601388065788,-0.010440811405679332,0
-0.027423097841918494,-1.0408472344533921,2
-0.02854891484827518,0.8904537703549561,4
-1.0337687974028633,-0.06727562285461419,4
-1.046940984905145,-0.10093042648034947,1
0.004128333035132988,-1.0326192807233834,2
-0.055569693057700584,0.9343892712013837,4
-0.0709157581583447,0.9525818494807675,4
-0.03679296094530602,0.9168938648625574,1
0.9864510600901142,-0.10624328750116545,3
0.9563690488659287,-0.015789512569152633,0
-1.023946390301705,-0.07956324966382824,4
-1.0299052056704745,-0.07574290368248844,1
0.9924974372549682,-0.07044354983001924,3
-0.9969381694133017,-0.15110881087351996,1
0.9681157875541224,-0.08709229086308604,0
0.9962672147441161,-0.09100510986510366,0
-0.04281361690304274,0.8858862809948433,4
-0.033218475287717736,0.926026045177322,1
0.9870179436036387,-0.03552380679655578,3
-1.022342578589193,-0.12383801204254803,4
-1.0077419220654913,-0.14485141961400333,1
-1.0070951988953394,-0.1362657926331511,1
-1.0270444988987133,-0.09180806012492188,4
-0.029519470062378407,0.901819125772083,4
-0.06439530766904251,0.9635294908893198,1
0.0061817057474149156,-1.0950660137152792,2
-0.027013689074764993,0.8936664875503706,1
0.9936788182695906,-0.05195210589037472,0
-1.0010205925546796,-0.12575326842692042,4
0.9944301850527482,-0.08186617815172506,3
0.978457894342854,-0.0643637892404209,0
0.012771332275657644,-1.094997238457664,2
-0.9860525635110524,-0.13809200855336784,1
-0.027481601489427507,0.9327669688455097,4
-0.00838091809167084,-1.0650163884740738,2
-0.06948193881913003,0.9372374598825267,4
0.024035734934876152,-1.0745813548471463,2
-1.0169602255467878,-0.07640748542131494,4
-0.9850812807287083,-0.1436930533796616,1
-0.9962133183902883,-0.1130403630771735,4
-1.0178950426257052,-0.1298920398899239,4
-1.0129584828299654,-0.15105382755328417,1
0.9681795499458598,-0.04576158530738349,0
1.0114225239494534,-0.07648004145706978,0
-0.032353240402981244,0.9765023883523688,4
0.034768197914480804,-1.1212537605578052,3
-1.017736080398097,-0.11955694327362468,4
-1.0243424208323784,-0.1165995656362949,4
0.02891987022346934,-1.0781473686089844,2
-0.9976194092924909,-0.10888107412921372,4
-0.002994958373565792,-1.038537971203983,2
-1.0202806792208317,-0.0964967857841259,1
-1.0037247336268802,-0.13117115821630781,1
0.9918016675819652,-0.0681762542655481,3
-1.0077868156045462,-0.07414033569434841,4
-1.0310245347440108,-0.09736856638341174,1
-1.0147343029339695,-0.08518374068136238,1
0.991403429674631,-0.0619662807800208,0
-1.0392816192079142,-0.0871334898959167,4
0.030504821792127997,-1.100268237048693,3
-0.04810971514518986,0.9597370453187729,4
0.9999713504587371,-0.0613692444074139,0
0.9934414694077718,-0.03281838154822761,0
-0.0173514900984271,0.8834904844297262,4
0.9990749741792331,-0.017236665197376023,3
-0.027285233532101133,0.8483568661890456,4
0.9757326481154763,-0.04175333685919518,0
-0.060290921796326856,0.9543240270013194,4
-0.013626227393821818,-1.0531865762568815,2
-0.005998028983869597,0.8695547907204121,1
0.9712154656985275,-0.021906171645195906,3
0.9722987038271177,-0.07513040240781768,3
-1.0289170269119687,-0.03044307130420694,1
0.966450255958875,-0.06223798716745213,0
0.017101041715892558,-1.0345193472046943,2
0.9682169042921631,-0.01806327756590423,0
0.9542371633042576,-0.011418602422474042,0
0.0024461841346464404,-1.0785081615127659,3
-1.0196266152909077,-0.11795954206592765,4
0.9763329597171171,-0.07308795898333448,0
-0.010989676326935259,-1.059504154566231,2
0.9729642625170566,-0.056852657069921944,0
0.985531114825891,-0.04098778117751925,0
0.009046281519698546,-1.030150123320215,2
-0.0340975298971732,0.8813538892038957,4
0.9472888505580577,0.0032487637859007143,0
0.01438882482888913,-1.1190367131317347,2
-0.06806083075204213,0.9358844420076637,1
0.9784666745723358,-0.04888454950891568,3
-1.0372856434864142,-0.05631514231922756,4
-0.0510416862865141,0.9393484814040213,1
0.9924640367306949,-0.09439292553684778,3
0.9869116028595729,-0.09400474520031338,0
-0.05949508077146314,0.945231378430296,4
0.019287832198480688,-1.068257142044854,3
0.029311299446450827,-1.125803853782718,2
0.013830343019672868,-1.1224459932919788,2
0.023218415662270515,-1.1072603266545102,2
-0.013585828336007535,-1.0619474967711937,2
-1.0110350564421846,-0.12227026118715173,4
0.010030403896882712,-1.1113732993262304,2
0.9971634752219789,-0.08454239315287648,3
-0.05584631732125591,0.9611430326819884,4
0.9657582939482859,-0.03608007432445972,0
-0.022178993371510886,-1.0483215755545257,2
-0.004054026169557448,0.9368843373344204,4
0.98639415667736,-0.08802686501299548,0
-0.0024852316395300375,-1.1236967166329568,2
-0.04292737211490898,0.9408038595315623,4
-1.022278500940375,-0.07025346307091264,1
-0.0628530958134299,0.9733374594018104,4
-0.054659500572128046,0.904077181421412,4
0.979151966428779,-0.016099919006891575,3
1.0101369266786768,-0.0737857789197951,0
0.9779168425670753,0.0016302015125461353,0
0.9729866080545896,-0.03463523235622374,0
0.9649873845346134,0.026258791868567707,0
-0.051214371913714356,0.837801923534596,1
-0.06387403477942163,0.9311245565632115,4
-1.0089967213888165,-0.05622382725461845,4
0.022000809661571294,-1.0824914988379248,2
0.009036609520812184,-1.0215436631636772,2
0.040751400280521176,-1.0972494996766906,3
-1.0156203701717728,-0.0839927884587007,1
-0.010873323803668782,-1.0533355864979683,2
0.9673876257792151,0.03358468269714607,0
-0.056460507468645685,0.8755034456608721,4
-1.0200371002753286,-0.06930178372907975,4
0.9929937253100642,-0.06800378280166708,0
-1.0056961987162416,-0.14008891431046802,4
-1.0234981752956545,-0.14084791904172525,1
-1.0427292053298716,-0.13283510358154116,4
0.9830128271361258,-0.0801237881106753,3
-1.0368362276946408,-0.09202670426333427,4
0.012589510875051233,-1.1023178780780634,3
-1.0224370582148314,-0.15868961678082302,4
-1.02006113701949,-0.07429611374061904,4
-0.009750262691437134,-1.0496656594367182,2
0.9976759961494979,-0.09300457011060756,3
-1.0303034060182499,-0.08231858032847468,1
-1.0010449968145807,-0.1803567997861576,4
0.0036081718240078,-1.1006314563264479,2
0.9647902121569853,-0.044310762015433214,0
-1.0349213667278356,-0.1078438120273336,4
1.0027643040776448,-0.060993325028954375,3
0.9524984874212818,-0.008407629159806126,0
-1.0113488627670446,-0.14246543736283077,1
0.9649746724869229,-0.08282769478482355,0
-0.031850805372830276,0.9041818054546152,4
-0.9935159182134259,-0.13011440569939625,1
-0.0037669439035873126,-1.039710433306883,3
0.9680973170836724,0.014755543361588672,0
-1.0435216821885065,-0.1273737473436483,4
-0.05634290908768116,0.9335610110140485,4
-1.0295599519666374,-0.05183235708392356,4
7.63052051637389e-05,-1.0710074307002788,3
1.0022073468855548,-0.06373811454753792,0
-1.0105453794748822,-0.15172622318800993,4
-0.05608338842047544,0.9602522411882445,1
-1.0276212959837077,-0.08455766451885485,4
-0.045916899589872676,0.9010879756281555,4
-0.05759766431251469,0.9796838337444861,4
1.025356577022083,-0.045090267853659896,0
-1.0058700951400144,-0.1451256562720309,1
-1.0266835218418722,-0.0829300006221373,4
-0.04640109816476371,0.9186176094871096,4
-0.039271875370742566,0.9830397239769003,4
-1.034122765545104,-0.12763137814314002,1
0.9744547241275354,-0.060031316804547825,0
-1.0259280413553151,-0.10762983673564006,4
0.975231683112729,-0.019240605131926318,0
-1.0028657522069266,-0.09994363428254711,4
-0.03672581753150806,0.8832275922763988,4
0.9585415765144999,-0.02843967715589084,3
-1.0216833723652834,-0.1315310151602324,4
0.04276950827549231,-1.1347745189953422,3
-1.0174889683050279,-0.1207816787660149,4
-1.0097058574766424,-0.13959713706427854,1
-1.0079453403301186,-0.1081222889169705,1
0.01912754820413215,-1.0766415882167948,2
0.9472307664774947,-0.012138872056096497,0
-1.0312646728489743,-0.05752010710608141,4
1.0119476345260725,-0.10187037043978636,0
-1.022675808908454,-0.12310815086666639,4
-0.0602249252174094,0.8907723755919877,4
-1.021240380384578,-0.07612016863737892,4
-1.0252570727734927,-0.1701916339299232,4
0.056228503824682655,-1.114924621690636,2
0.9798102853850669,-0.06708709525409577,0
0.011635884364676616,-1.0617161865336655,3
-0.005304639276462259,-1.1650812377362214,3
0.9686030941075178,-0.005874961577087667,0
-1.0215943979882576,-0.1063529498375548,1
-1.0015500753505135,-0.14074107623899446,1
-0.018702891935987006,-1.0468432274720478,2
0.9726444199363276,-0.07261823128032788,0
1.008865483810637,-0.06040712205110748,3
